"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Resta de vehicles","18.20"
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Resta de vehicles","12.63"
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Resta de vehicles","3.39"
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Resta de vehicles","8.98"
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Resta de vehicles","10.22"
2019,7,"Horta-Guinardó",37,"el Carmel",59,"Resta de vehicles","3.05"
2019,7,"Horta-Guinardó",37,"el Carmel",60,"Resta de vehicles","9.63"
2019,7,"Horta-Guinardó",37,"el Carmel",61,"Resta de vehicles","1.63"
2019,7,"Horta-Guinardó",37,"el Carmel",62,"Resta de vehicles","5.22"
2019,7,"Horta-Guinardó",37,"el Carmel",63,"Resta de vehicles","5.44"
2019,7,"Horta-Guinardó",37,"el Carmel",64,"Resta de vehicles","3.63"
2019,7,"Horta-Guinardó",37,"el Carmel",65,"Resta de vehicles","5.32"
2019,7,"Horta-Guinardó",37,"el Carmel",66,"Resta de vehicles","5.48"
2019,7,"Horta-Guinardó",37,"el Carmel",67,"Resta de vehicles","3.94"
2019,7,"Horta-Guinardó",37,"el Carmel",68,"Resta de vehicles","2.35"
2019,7,"Horta-Guinardó",37,"el Carmel",69,"Resta de vehicles","3.61"
2019,7,"Horta-Guinardó",37,"el Carmel",70,"Resta de vehicles","2.73"
2019,7,"Horta-Guinardó",37,"el Carmel",71,"Resta de vehicles","2.21"
2019,7,"Horta-Guinardó",37,"el Carmel",72,"Resta de vehicles","4.31"
2019,7,"Horta-Guinardó",37,"el Carmel",73,"Resta de vehicles","4.35"
2019,7,"Horta-Guinardó",37,"el Carmel",74,"Resta de vehicles","3.47"
2019,7,"Horta-Guinardó",37,"el Carmel",75,"Resta de vehicles","5.05"
2019,7,"Horta-Guinardó",37,"el Carmel",76,"Resta de vehicles","3.70"
2019,7,"Horta-Guinardó",37,"el Carmel",77,"Resta de vehicles","8.15"
2019,7,"Horta-Guinardó",37,"el Carmel",78,"Resta de vehicles","5.76"
2019,7,"Horta-Guinardó",37,"el Carmel",79,"Resta de vehicles","5.00"
2019,7,"Horta-Guinardó",37,"el Carmel",80,"Resta de vehicles","3.27"
2019,7,"Horta-Guinardó",38,"la Teixonera",81,"Resta de vehicles","4.57"
2019,7,"Horta-Guinardó",38,"la Teixonera",82,"Resta de vehicles","3.09"
2019,7,"Horta-Guinardó",38,"la Teixonera",83,"Resta de vehicles","5.42"
2019,7,"Horta-Guinardó",38,"la Teixonera",84,"Resta de vehicles","4.60"
2019,7,"Horta-Guinardó",38,"la Teixonera",85,"Resta de vehicles","3.90"
2019,7,"Horta-Guinardó",38,"la Teixonera",86,"Resta de vehicles","4.26"
2019,7,"Horta-Guinardó",38,"la Teixonera",87,"Resta de vehicles","6.19"
2019,7,"Horta-Guinardó",38,"la Teixonera",88,"Resta de vehicles","3.08"
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"Resta de vehicles","4.40"
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"Resta de vehicles","8.21"
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"Resta de vehicles","5.84"
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"Resta de vehicles","2.02"
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"Resta de vehicles","5.10"
2019,7,"Horta-Guinardó",40,"Montbau",94,"Resta de vehicles","7.41"
2019,7,"Horta-Guinardó",40,"Montbau",95,"Resta de vehicles","6.36"
2019,7,"Horta-Guinardó",40,"Montbau",96,"Resta de vehicles","2.83"
2019,7,"Horta-Guinardó",40,"Montbau",97,"Resta de vehicles","5.08"
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"Resta de vehicles","4.68"
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"Resta de vehicles","5.91"
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"Resta de vehicles","8.48"
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"Resta de vehicles","6.34"
2019,7,"Horta-Guinardó",42,"la Clota",102,"Resta de vehicles","5.83"
2019,7,"Horta-Guinardó",43,"Horta",103,"Resta de vehicles","4.97"
2019,7,"Horta-Guinardó",43,"Horta",104,"Resta de vehicles","5.63"
2019,7,"Horta-Guinardó",43,"Horta",105,"Resta de vehicles","7.58"
2019,7,"Horta-Guinardó",43,"Horta",106,"Resta de vehicles","7.43"
2019,7,"Horta-Guinardó",43,"Horta",107,"Resta de vehicles","9.11"
2019,7,"Horta-Guinardó",43,"Horta",108,"Resta de vehicles","1.63"
2019,7,"Horta-Guinardó",43,"Horta",109,"Resta de vehicles","6.96"
2019,7,"Horta-Guinardó",43,"Horta",110,"Resta de vehicles","6.57"
2019,7,"Horta-Guinardó",43,"Horta",111,"Resta de vehicles","11.14"
2019,7,"Horta-Guinardó",43,"Horta",112,"Resta de vehicles","10.29"
2019,7,"Horta-Guinardó",43,"Horta",113,"Resta de vehicles","3.31"
2019,7,"Horta-Guinardó",43,"Horta",114,"Resta de vehicles","4.98"
2019,7,"Horta-Guinardó",43,"Horta",115,"Resta de vehicles","5.60"
2019,7,"Horta-Guinardó",43,"Horta",116,"Resta de vehicles","5.26"
2019,7,"Horta-Guinardó",43,"Horta",117,"Resta de vehicles","2.89"
2019,7,"Horta-Guinardó",43,"Horta",118,"Resta de vehicles","6.28"
2019,7,"Horta-Guinardó",43,"Horta",119,"Resta de vehicles","7.33"
2019,7,"Horta-Guinardó",43,"Horta",120,"Resta de vehicles","8.10"
2019,7,"Horta-Guinardó",43,"Horta",121,"Resta de vehicles","5.10"
2019,7,"Horta-Guinardó",43,"Horta",122,"Resta de vehicles","3.76"
2019,7,"Horta-Guinardó",43,"Horta",123,"Resta de vehicles","4.88"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"Resta de vehicles","3.20"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"Resta de vehicles","7.93"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Resta de vehicles","7.91"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"Resta de vehicles","6.94"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"Resta de vehicles","5.91"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"Resta de vehicles","6.54"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"Resta de vehicles","7.32"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"Resta de vehicles","5.55"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Resta de vehicles","2.27"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"Resta de vehicles","20.37"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"Resta de vehicles","3.34"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"Resta de vehicles","3.00"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"Resta de vehicles","5.02"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"Resta de vehicles","1.58"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"Resta de vehicles","1.40"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Resta de vehicles","12.15"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"Resta de vehicles","12.77"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"Resta de vehicles","7.62"
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"Resta de vehicles","5.03"
2019,8,"Nou Barris",45,"Porta",20,"Resta de vehicles","5.81"
2019,8,"Nou Barris",45,"Porta",21,"Resta de vehicles","5.98"
2019,8,"Nou Barris",45,"Porta",22,"Resta de vehicles","3.99"
2019,8,"Nou Barris",45,"Porta",23,"Resta de vehicles","8.46"
2019,8,"Nou Barris",45,"Porta",24,"Resta de vehicles","6.45"
2019,8,"Nou Barris",45,"Porta",25,"Resta de vehicles","3.25"
2019,8,"Nou Barris",45,"Porta",26,"Resta de vehicles","3.51"
2019,8,"Nou Barris",45,"Porta",27,"Resta de vehicles","3.54"
2019,8,"Nou Barris",45,"Porta",28,"Resta de vehicles","7.37"
2019,8,"Nou Barris",45,"Porta",29,"Resta de vehicles","4.55"
2019,8,"Nou Barris",45,"Porta",30,"Resta de vehicles","4.57"
2019,8,"Nou Barris",45,"Porta",31,"Resta de vehicles","8.37"
2019,8,"Nou Barris",45,"Porta",32,"Resta de vehicles","3.08"
2019,8,"Nou Barris",45,"Porta",33,"Resta de vehicles","2.74"
2019,8,"Nou Barris",45,"Porta",34,"Resta de vehicles","2.41"
2019,8,"Nou Barris",45,"Porta",35,"Resta de vehicles","2.69"
2019,8,"Nou Barris",45,"Porta",36,"Resta de vehicles","5.88"
2019,8,"Nou Barris",45,"Porta",37,"Resta de vehicles","3.84"
2019,8,"Nou Barris",46,"el Turó de la Peira",38,"Resta de vehicles","3.26"
2019,8,"Nou Barris",46,"el Turó de la Peira",39,"Resta de vehicles","3.30"
2019,8,"Nou Barris",46,"el Turó de la Peira",40,"Resta de vehicles","1.71"
2019,8,"Nou Barris",46,"el Turó de la Peira",41,"Resta de vehicles","0.80"
2019,8,"Nou Barris",46,"el Turó de la Peira",42,"Resta de vehicles","3.90"
2019,8,"Nou Barris",46,"el Turó de la Peira",43,"Resta de vehicles","1.77"
2019,8,"Nou Barris",46,"el Turó de la Peira",44,"Resta de vehicles","3.61"
2019,8,"Nou Barris",46,"el Turó de la Peira",45,"Resta de vehicles","2.27"
2019,8,"Nou Barris",46,"el Turó de la Peira",46,"Resta de vehicles","6.55"
2019,8,"Nou Barris",46,"el Turó de la Peira",47,"Resta de vehicles","1.25"
2019,8,"Nou Barris",47,"Can Peguera",48,"Resta de vehicles","8.29"
2019,8,"Nou Barris",47,"Can Peguera",49,"Resta de vehicles","3.90"
2019,8,"Nou Barris",48,"la Guineueta",50,"Resta de vehicles","2.78"
2019,8,"Nou Barris",48,"la Guineueta",51,"Resta de vehicles","7.97"
2019,8,"Nou Barris",48,"la Guineueta",52,"Resta de vehicles","3.38"
2019,8,"Nou Barris",48,"la Guineueta",53,"Resta de vehicles","2.59"
2019,8,"Nou Barris",48,"la Guineueta",54,"Resta de vehicles","5.31"
2019,8,"Nou Barris",48,"la Guineueta",55,"Resta de vehicles","7.55"
2019,8,"Nou Barris",48,"la Guineueta",56,"Resta de vehicles","6.55"
2019,8,"Nou Barris",48,"la Guineueta",57,"Resta de vehicles","3.00"
2019,8,"Nou Barris",48,"la Guineueta",58,"Resta de vehicles","3.11"
2019,8,"Nou Barris",48,"la Guineueta",59,"Resta de vehicles","5.03"
2019,8,"Nou Barris",49,"Canyelles",60,"Resta de vehicles","5.05"
2019,8,"Nou Barris",49,"Canyelles",61,"Resta de vehicles","11.04"
2019,8,"Nou Barris",49,"Canyelles",62,"Resta de vehicles","3.43"
2019,8,"Nou Barris",49,"Canyelles",63,"Resta de vehicles","9.11"
2019,8,"Nou Barris",49,"Canyelles",64,"Resta de vehicles","4.99"
2019,8,"Nou Barris",50,"les Roquetes",65,"Resta de vehicles","4.00"
2019,8,"Nou Barris",50,"les Roquetes",66,"Resta de vehicles","1.85"
2019,8,"Nou Barris",50,"les Roquetes",67,"Resta de vehicles","2.81"
2019,8,"Nou Barris",50,"les Roquetes",68,"Resta de vehicles","6.67"
2019,8,"Nou Barris",50,"les Roquetes",69,"Resta de vehicles","3.28"
2019,8,"Nou Barris",50,"les Roquetes",70,"Resta de vehicles","6.51"
2019,8,"Nou Barris",50,"les Roquetes",71,"Resta de vehicles","11.60"
2019,8,"Nou Barris",50,"les Roquetes",72,"Resta de vehicles","9.27"
2019,8,"Nou Barris",50,"les Roquetes",73,"Resta de vehicles","2.37"
2019,8,"Nou Barris",50,"les Roquetes",74,"Resta de vehicles","21.17"
2019,8,"Nou Barris",51,"Verdun",75,"Resta de vehicles","5.24"
2019,8,"Nou Barris",51,"Verdun",76,"Resta de vehicles","5.08"
2019,8,"Nou Barris",51,"Verdun",77,"Resta de vehicles","6.37"
2019,8,"Nou Barris",51,"Verdun",78,"Resta de vehicles","1.31"
2019,8,"Nou Barris",51,"Verdun",79,"Resta de vehicles","3.50"
2019,8,"Nou Barris",51,"Verdun",80,"Resta de vehicles","6.05"
2019,8,"Nou Barris",51,"Verdun",81,"Resta de vehicles","3.00"
2019,8,"Nou Barris",51,"Verdun",82,"Resta de vehicles","3.18"
2019,8,"Nou Barris",52,"la Prosperitat",83,"Resta de vehicles","17.39"
2019,8,"Nou Barris",52,"la Prosperitat",84,"Resta de vehicles","3.41"
2019,8,"Nou Barris",52,"la Prosperitat",85,"Resta de vehicles","6.79"
2019,8,"Nou Barris",52,"la Prosperitat",86,"Resta de vehicles","7.04"
2019,8,"Nou Barris",52,"la Prosperitat",87,"Resta de vehicles","6.45"
2019,8,"Nou Barris",52,"la Prosperitat",88,"Resta de vehicles","7.78"
2019,8,"Nou Barris",52,"la Prosperitat",89,"Resta de vehicles","7.11"
2019,8,"Nou Barris",52,"la Prosperitat",90,"Resta de vehicles","7.29"
2019,8,"Nou Barris",52,"la Prosperitat",91,"Resta de vehicles","2.44"
2019,8,"Nou Barris",52,"la Prosperitat",92,"Resta de vehicles","5.78"
2019,8,"Nou Barris",52,"la Prosperitat",93,"Resta de vehicles","4.01"
2019,8,"Nou Barris",52,"la Prosperitat",94,"Resta de vehicles","6.64"
2019,8,"Nou Barris",52,"la Prosperitat",95,"Resta de vehicles","11.20"
2019,8,"Nou Barris",52,"la Prosperitat",96,"Resta de vehicles","16.13"
2019,8,"Nou Barris",52,"la Prosperitat",97,"Resta de vehicles","1.46"
2019,8,"Nou Barris",52,"la Prosperitat",98,"Resta de vehicles","7.75"
2019,8,"Nou Barris",52,"la Prosperitat",99,"Resta de vehicles","5.76"
2019,8,"Nou Barris",52,"la Prosperitat",100,"Resta de vehicles","3.13"
2019,8,"Nou Barris",52,"la Prosperitat",101,"Resta de vehicles","8.15"
2019,8,"Nou Barris",52,"la Prosperitat",102,"Resta de vehicles","5.12"
2019,8,"Nou Barris",53,"la Trinitat Nova",103,"Resta de vehicles","2.37"
2019,8,"Nou Barris",53,"la Trinitat Nova",104,"Resta de vehicles","5.36"
2019,8,"Nou Barris",53,"la Trinitat Nova",105,"Resta de vehicles","3.98"
2019,8,"Nou Barris",53,"la Trinitat Nova",106,"Resta de vehicles","6.31"
2019,8,"Nou Barris",53,"la Trinitat Nova",107,"Resta de vehicles","5.41"
2019,8,"Nou Barris",54,"Torre Baró",108,"Resta de vehicles","8.25"
2019,8,"Nou Barris",54,"Torre Baró",109,"Resta de vehicles","12.10"
2019,8,"Nou Barris",55,"Ciutat Meridiana",110,"Resta de vehicles","4.63"
2019,8,"Nou Barris",55,"Ciutat Meridiana",111,"Resta de vehicles","2.35"
2019,8,"Nou Barris",55,"Ciutat Meridiana",112,"Resta de vehicles","7.94"
2019,8,"Nou Barris",55,"Ciutat Meridiana",113,"Resta de vehicles","4.40"
2019,8,"Nou Barris",55,"Ciutat Meridiana",114,"Resta de vehicles","3.12"
2019,8,"Nou Barris",55,"Ciutat Meridiana",115,"Resta de vehicles","6.98"
2019,8,"Nou Barris",56,"Vallbona",116,"Resta de vehicles","17.06"
2019,8,"Nou Barris",48,"la Guineueta",215,"Resta de vehicles","5.92"
2019,9,"Sant Andreu",57,"la Trinitat Vella",1,"Resta de vehicles","3.38"
2019,9,"Sant Andreu",57,"la Trinitat Vella",2,"Resta de vehicles","2.31"
2019,9,"Sant Andreu",57,"la Trinitat Vella",3,"Resta de vehicles","5.90"
2019,9,"Sant Andreu",57,"la Trinitat Vella",4,"Resta de vehicles","3.56"
2019,9,"Sant Andreu",57,"la Trinitat Vella",5,"Resta de vehicles","5.56"
2019,9,"Sant Andreu",58,"Baró de Viver",6,"Resta de vehicles","5.48"
2019,9,"Sant Andreu",58,"Baró de Viver",7,"Resta de vehicles","5.28"
2019,9,"Sant Andreu",59,"el Bon Pastor",8,"Resta de vehicles","6.82"
2019,9,"Sant Andreu",59,"el Bon Pastor",9,"Resta de vehicles","51.35"
2019,9,"Sant Andreu",59,"el Bon Pastor",10,"Resta de vehicles","8.82"
2019,9,"Sant Andreu",59,"el Bon Pastor",11,"Resta de vehicles","4.57"
2019,9,"Sant Andreu",59,"el Bon Pastor",13,"Resta de vehicles","2.04"
2019,9,"Sant Andreu",59,"el Bon Pastor",14,"Resta de vehicles","4.97"
2019,9,"Sant Andreu",59,"el Bon Pastor",15,"Resta de vehicles","104.83"
2019,9,"Sant Andreu",60,"Sant Andreu",16,"Resta de vehicles","10.96"
2019,9,"Sant Andreu",60,"Sant Andreu",17,"Resta de vehicles","6.49"
2019,9,"Sant Andreu",60,"Sant Andreu",18,"Resta de vehicles","3.41"
2019,9,"Sant Andreu",60,"Sant Andreu",19,"Resta de vehicles","10.12"
2019,9,"Sant Andreu",60,"Sant Andreu",20,"Resta de vehicles","2.63"
2019,9,"Sant Andreu",60,"Sant Andreu",21,"Resta de vehicles","7.07"
2019,9,"Sant Andreu",60,"Sant Andreu",22,"Resta de vehicles","7.96"
2019,9,"Sant Andreu",60,"Sant Andreu",23,"Resta de vehicles","6.57"
2019,9,"Sant Andreu",60,"Sant Andreu",24,"Resta de vehicles","6.06"
2019,9,"Sant Andreu",60,"Sant Andreu",25,"Resta de vehicles","4.90"
2019,9,"Sant Andreu",60,"Sant Andreu",26,"Resta de vehicles","2.54"
2019,9,"Sant Andreu",60,"Sant Andreu",27,"Resta de vehicles","6.19"
2019,9,"Sant Andreu",60,"Sant Andreu",28,"Resta de vehicles","4.94"
2019,9,"Sant Andreu",60,"Sant Andreu",29,"Resta de vehicles","4.42"
2019,9,"Sant Andreu",60,"Sant Andreu",30,"Resta de vehicles","8.71"
2019,9,"Sant Andreu",60,"Sant Andreu",31,"Resta de vehicles","2.53"
2019,9,"Sant Andreu",60,"Sant Andreu",32,"Resta de vehicles","4.08"
2019,9,"Sant Andreu",60,"Sant Andreu",33,"Resta de vehicles","4.37"
2019,9,"Sant Andreu",60,"Sant Andreu",34,"Resta de vehicles","10.50"
2019,9,"Sant Andreu",60,"Sant Andreu",35,"Resta de vehicles","2.63"
2019,9,"Sant Andreu",60,"Sant Andreu",36,"Resta de vehicles","5.76"
2019,9,"Sant Andreu",60,"Sant Andreu",37,"Resta de vehicles","6.77"
2019,9,"Sant Andreu",60,"Sant Andreu",38,"Resta de vehicles","4.22"
2019,9,"Sant Andreu",60,"Sant Andreu",39,"Resta de vehicles","9.73"
2019,9,"Sant Andreu",60,"Sant Andreu",40,"Resta de vehicles","5.07"
2019,9,"Sant Andreu",60,"Sant Andreu",41,"Resta de vehicles","4.98"
2019,9,"Sant Andreu",60,"Sant Andreu",42,"Resta de vehicles","7.75"
2019,9,"Sant Andreu",60,"Sant Andreu",43,"Resta de vehicles","7.52"
2019,9,"Sant Andreu",60,"Sant Andreu",44,"Resta de vehicles","10.57"
2019,9,"Sant Andreu",60,"Sant Andreu",45,"Resta de vehicles","6.88"
2019,9,"Sant Andreu",60,"Sant Andreu",46,"Resta de vehicles","6.04"
2019,9,"Sant Andreu",60,"Sant Andreu",47,"Resta de vehicles","5.72"
2019,9,"Sant Andreu",60,"Sant Andreu",48,"Resta de vehicles","5.01"
2019,9,"Sant Andreu",60,"Sant Andreu",49,"Resta de vehicles","5.36"
2019,9,"Sant Andreu",60,"Sant Andreu",50,"Resta de vehicles","4.39"
2019,9,"Sant Andreu",60,"Sant Andreu",51,"Resta de vehicles","8.14"
2019,9,"Sant Andreu",60,"Sant Andreu",52,"Resta de vehicles","8.45"
2019,9,"Sant Andreu",60,"Sant Andreu",53,"Resta de vehicles","4.41"
2019,9,"Sant Andreu",60,"Sant Andreu",54,"Resta de vehicles","2.67"
2019,9,"Sant Andreu",61,"la Sagrera",55,"Resta de vehicles","8.63"
2019,9,"Sant Andreu",61,"la Sagrera",56,"Resta de vehicles","6.10"
2019,9,"Sant Andreu",61,"la Sagrera",57,"Resta de vehicles","6.25"
2019,9,"Sant Andreu",61,"la Sagrera",58,"Resta de vehicles","8.60"
2019,9,"Sant Andreu",61,"la Sagrera",59,"Resta de vehicles","6.90"
2019,9,"Sant Andreu",61,"la Sagrera",60,"Resta de vehicles","9.82"
2019,9,"Sant Andreu",61,"la Sagrera",61,"Resta de vehicles","12.93"
2019,9,"Sant Andreu",61,"la Sagrera",62,"Resta de vehicles","3.43"
2019,9,"Sant Andreu",61,"la Sagrera",63,"Resta de vehicles","4.33"
2019,9,"Sant Andreu",61,"la Sagrera",64,"Resta de vehicles","9.92"
2019,9,"Sant Andreu",61,"la Sagrera",65,"Resta de vehicles","8.43"
2019,9,"Sant Andreu",61,"la Sagrera",66,"Resta de vehicles","11.75"
2019,9,"Sant Andreu",61,"la Sagrera",67,"Resta de vehicles","5.34"
2019,9,"Sant Andreu",61,"la Sagrera",68,"Resta de vehicles","6.38"
2019,9,"Sant Andreu",61,"la Sagrera",69,"Resta de vehicles","3.28"
2019,9,"Sant Andreu",61,"la Sagrera",70,"Resta de vehicles","2.92"
2019,9,"Sant Andreu",61,"la Sagrera",71,"Resta de vehicles","4.20"
2019,9,"Sant Andreu",61,"la Sagrera",72,"Resta de vehicles","1.97"
2019,9,"Sant Andreu",61,"la Sagrera",73,"Resta de vehicles","4.52"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",74,"Resta de vehicles","4.29"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",75,"Resta de vehicles","4.44"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",76,"Resta de vehicles","3.42"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",77,"Resta de vehicles","3.11"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",78,"Resta de vehicles","10.03"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",79,"Resta de vehicles","7.91"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",80,"Resta de vehicles","3.67"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",81,"Resta de vehicles","3.99"
2019,9,"Sant Andreu",62,"el Congrés i els Indians",82,"Resta de vehicles","11.39"
2019,9,"Sant Andreu",63,"Navas",83,"Resta de vehicles","6.81"
2019,9,"Sant Andreu",63,"Navas",84,"Resta de vehicles","4.56"
2019,9,"Sant Andreu",63,"Navas",85,"Resta de vehicles","3.46"
2019,9,"Sant Andreu",63,"Navas",86,"Resta de vehicles","4.76"
2019,9,"Sant Andreu",63,"Navas",87,"Resta de vehicles","7.60"
2019,9,"Sant Andreu",63,"Navas",88,"Resta de vehicles","3.63"
2019,9,"Sant Andreu",63,"Navas",89,"Resta de vehicles","2.67"
2019,9,"Sant Andreu",63,"Navas",90,"Resta de vehicles","6.80"
2019,9,"Sant Andreu",63,"Navas",91,"Resta de vehicles","4.25"
2019,9,"Sant Andreu",63,"Navas",92,"Resta de vehicles","9.16"
2019,9,"Sant Andreu",63,"Navas",93,"Resta de vehicles","16.44"
2019,9,"Sant Andreu",63,"Navas",94,"Resta de vehicles","8.20"
2019,9,"Sant Andreu",63,"Navas",95,"Resta de vehicles","6.24"
2019,9,"Sant Andreu",61,"la Sagrera",156,"Resta de vehicles","7.11"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",1,"Resta de vehicles","9.92"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",2,"Resta de vehicles","4.44"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",3,"Resta de vehicles","7.52"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",4,"Resta de vehicles","5.10"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",5,"Resta de vehicles","4.53"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",6,"Resta de vehicles","3.32"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",7,"Resta de vehicles","25.15"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",8,"Resta de vehicles","3.49"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",9,"Resta de vehicles","3.20"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",10,"Resta de vehicles","9.08"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",11,"Resta de vehicles","2.49"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",12,"Resta de vehicles","5.99"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",13,"Resta de vehicles","2.08"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",14,"Resta de vehicles","5.47"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",15,"Resta de vehicles","4.17"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",16,"Resta de vehicles","22.83"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",17,"Resta de vehicles","5.23"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",18,"Resta de vehicles","6.84"
2019,10,"Sant Martí",64,"Camp de l'Arpa del Clot",19,"Resta de vehicles","3.71"
