"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Seccio_Censal","Tipus_Vehicle","Index_Motoritzacio"
2020,7,"Horta-Guinardó",35,"el Guinardó",35,"Camions","7.73"
2020,7,"Horta-Guinardó",35,"el Guinardó",36,"Camions","6.41"
2020,7,"Horta-Guinardó",35,"el Guinardó",37,"Camions","3.91"
2020,7,"Horta-Guinardó",35,"el Guinardó",38,"Camions","136.61"
2020,7,"Horta-Guinardó",35,"el Guinardó",39,"Camions","15.90"
2020,7,"Horta-Guinardó",35,"el Guinardó",40,"Camions","3.38"
2020,7,"Horta-Guinardó",35,"el Guinardó",41,"Camions","1.45"
2020,7,"Horta-Guinardó",35,"el Guinardó",42,"Camions","9.31"
2020,7,"Horta-Guinardó",35,"el Guinardó",43,"Camions","0.71"
2020,7,"Horta-Guinardó",35,"el Guinardó",44,"Camions","3.09"
2020,7,"Horta-Guinardó",35,"el Guinardó",45,"Camions","5.58"
2020,7,"Horta-Guinardó",35,"el Guinardó",46,"Camions","0.69"
2020,7,"Horta-Guinardó",35,"el Guinardó",47,"Camions","4.68"
2020,7,"Horta-Guinardó",35,"el Guinardó",48,"Camions","4.58"
2020,7,"Horta-Guinardó",35,"el Guinardó",49,"Camions","4.09"
2020,7,"Horta-Guinardó",35,"el Guinardó",50,"Camions","4.16"
2020,7,"Horta-Guinardó",35,"el Guinardó",51,"Camions","3.88"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",52,"Camions","7.09"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",53,"Camions","4.05"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",54,"Camions","12.06"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",55,"Camions","10.83"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",56,"Camions","5.85"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",57,"Camions","7.68"
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues",58,"Camions","3.60"
2020,7,"Horta-Guinardó",37,"el Carmel",59,"Camions","0.00"
2020,7,"Horta-Guinardó",37,"el Carmel",60,"Camions","10.72"
2020,7,"Horta-Guinardó",37,"el Carmel",61,"Camions","9.05"
2020,7,"Horta-Guinardó",37,"el Carmel",62,"Camions","3.69"
2020,7,"Horta-Guinardó",37,"el Carmel",63,"Camions","4.08"
2020,7,"Horta-Guinardó",37,"el Carmel",64,"Camions","6.50"
2020,7,"Horta-Guinardó",37,"el Carmel",65,"Camions","4.05"
2020,7,"Horta-Guinardó",37,"el Carmel",66,"Camions","12.42"
2020,7,"Horta-Guinardó",37,"el Carmel",67,"Camions","5.16"
2020,7,"Horta-Guinardó",37,"el Carmel",68,"Camions","6.08"
2020,7,"Horta-Guinardó",37,"el Carmel",69,"Camions","1.41"
2020,7,"Horta-Guinardó",37,"el Carmel",70,"Camions","12.34"
2020,7,"Horta-Guinardó",37,"el Carmel",71,"Camions","6.71"
2020,7,"Horta-Guinardó",37,"el Carmel",72,"Camions","8.53"
2020,7,"Horta-Guinardó",37,"el Carmel",73,"Camions","12.24"
2020,7,"Horta-Guinardó",37,"el Carmel",74,"Camions","0.59"
2020,7,"Horta-Guinardó",37,"el Carmel",75,"Camions","6.51"
2020,7,"Horta-Guinardó",37,"el Carmel",76,"Camions","4.37"
2020,7,"Horta-Guinardó",37,"el Carmel",77,"Camions","4.45"
2020,7,"Horta-Guinardó",37,"el Carmel",78,"Camions","4.92"
2020,7,"Horta-Guinardó",37,"el Carmel",79,"Camions","2.70"
2020,7,"Horta-Guinardó",37,"el Carmel",80,"Camions","4.42"
2020,7,"Horta-Guinardó",38,"la Teixonera",81,"Camions","7.59"
2020,7,"Horta-Guinardó",38,"la Teixonera",82,"Camions","4.63"
2020,7,"Horta-Guinardó",38,"la Teixonera",83,"Camions","9.05"
2020,7,"Horta-Guinardó",38,"la Teixonera",84,"Camions","4.47"
2020,7,"Horta-Guinardó",38,"la Teixonera",85,"Camions","12.65"
2020,7,"Horta-Guinardó",38,"la Teixonera",86,"Camions","8.87"
2020,7,"Horta-Guinardó",38,"la Teixonera",87,"Camions","8.10"
2020,7,"Horta-Guinardó",38,"la Teixonera",88,"Camions","3.03"
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",89,"Camions","2.19"
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",90,"Camions","8.09"
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",91,"Camions","4.87"
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",92,"Camions","3.20"
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells",93,"Camions","4.52"
2020,7,"Horta-Guinardó",40,"Montbau",94,"Camions","5.53"
2020,7,"Horta-Guinardó",40,"Montbau",95,"Camions","2.58"
2020,7,"Horta-Guinardó",40,"Montbau",96,"Camions","5.47"
2020,7,"Horta-Guinardó",40,"Montbau",97,"Camions","3.16"
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron",98,"Camions","4.98"
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron",99,"Camions","1.74"
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron",100,"Camions","3.65"
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron",101,"Camions","5.59"
2020,7,"Horta-Guinardó",42,"la Clota",102,"Camions","9.87"
2020,7,"Horta-Guinardó",43,"Horta",103,"Camions","4.87"
2020,7,"Horta-Guinardó",43,"Horta",104,"Camions","11.36"
2020,7,"Horta-Guinardó",43,"Horta",105,"Camions","2.90"
2020,7,"Horta-Guinardó",43,"Horta",106,"Camions","8.22"
2020,7,"Horta-Guinardó",43,"Horta",107,"Camions","1.68"
2020,7,"Horta-Guinardó",43,"Horta",108,"Camions","2.41"
2020,7,"Horta-Guinardó",43,"Horta",109,"Camions","5.53"
2020,7,"Horta-Guinardó",43,"Horta",110,"Camions","4.60"
2020,7,"Horta-Guinardó",43,"Horta",111,"Camions","5.42"
2020,7,"Horta-Guinardó",43,"Horta",112,"Camions","6.98"
2020,7,"Horta-Guinardó",43,"Horta",113,"Camions","4.89"
2020,7,"Horta-Guinardó",43,"Horta",114,"Camions","6.58"
2020,7,"Horta-Guinardó",43,"Horta",115,"Camions","1.89"
2020,7,"Horta-Guinardó",43,"Horta",116,"Camions","1.99"
2020,7,"Horta-Guinardó",43,"Horta",117,"Camions","1.10"
2020,7,"Horta-Guinardó",43,"Horta",118,"Camions","7.03"
2020,7,"Horta-Guinardó",43,"Horta",119,"Camions","7.06"
2020,7,"Horta-Guinardó",43,"Horta",120,"Camions","0.00"
2020,7,"Horta-Guinardó",43,"Horta",121,"Camions","1.68"
2020,7,"Horta-Guinardó",43,"Horta",122,"Camions","5.23"
2020,7,"Horta-Guinardó",43,"Horta",123,"Camions","5.62"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",1,"Camions","5.59"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",2,"Camions","3.13"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",3,"Camions","7.21"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",4,"Camions","6.24"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",5,"Camions","4.30"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",6,"Camions","9.44"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",7,"Camions","14.96"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",8,"Camions","3.61"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",9,"Camions","7.42"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",10,"Camions","12.67"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",11,"Camions","7.50"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",12,"Camions","0.75"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",13,"Camions","4.22"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",14,"Camions","0.76"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",15,"Camions","4.82"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",16,"Camions","8.58"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",17,"Camions","6.57"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",18,"Camions","5.16"
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta",19,"Camions","4.95"
2020,8,"Nou Barris",45,"Porta",20,"Camions","2.84"
2020,8,"Nou Barris",45,"Porta",21,"Camions","8.67"
2020,8,"Nou Barris",45,"Porta",22,"Camions","6.26"
2020,8,"Nou Barris",45,"Porta",23,"Camions","4.99"
2020,8,"Nou Barris",45,"Porta",24,"Camions","5.12"
2020,8,"Nou Barris",45,"Porta",25,"Camions","7.54"
2020,8,"Nou Barris",45,"Porta",26,"Camions","5.63"
2020,8,"Nou Barris",45,"Porta",27,"Camions","0.71"
2020,8,"Nou Barris",45,"Porta",28,"Camions","4.45"
2020,8,"Nou Barris",45,"Porta",29,"Camions","6.44"
2020,8,"Nou Barris",45,"Porta",30,"Camions","8.59"
2020,8,"Nou Barris",45,"Porta",31,"Camions","13.02"
2020,8,"Nou Barris",45,"Porta",32,"Camions","6.90"
2020,8,"Nou Barris",45,"Porta",33,"Camions","0.69"
2020,8,"Nou Barris",45,"Porta",34,"Camions","1.53"
2020,8,"Nou Barris",45,"Porta",35,"Camions","1.69"
2020,8,"Nou Barris",45,"Porta",36,"Camions","3.84"
2020,8,"Nou Barris",45,"Porta",37,"Camions","6.39"
2020,8,"Nou Barris",46,"el Turó de la Peira",38,"Camions","3.80"
2020,8,"Nou Barris",46,"el Turó de la Peira",39,"Camions","4.49"
2020,8,"Nou Barris",46,"el Turó de la Peira",40,"Camions","3.63"
2020,8,"Nou Barris",46,"el Turó de la Peira",41,"Camions","3.89"
2020,8,"Nou Barris",46,"el Turó de la Peira",42,"Camions","6.28"
2020,8,"Nou Barris",46,"el Turó de la Peira",43,"Camions","1.74"
2020,8,"Nou Barris",46,"el Turó de la Peira",44,"Camions","4.46"
2020,8,"Nou Barris",46,"el Turó de la Peira",45,"Camions","1.68"
2020,8,"Nou Barris",46,"el Turó de la Peira",46,"Camions","7.04"
2020,8,"Nou Barris",46,"el Turó de la Peira",47,"Camions","2.43"
2020,8,"Nou Barris",47,"Can Peguera",48,"Camions","2.07"
2020,8,"Nou Barris",47,"Can Peguera",49,"Camions","7.90"
2020,8,"Nou Barris",48,"la Guineueta",50,"Camions","2.11"
2020,8,"Nou Barris",48,"la Guineueta",51,"Camions","2.22"
2020,8,"Nou Barris",48,"la Guineueta",52,"Camions","3.35"
2020,8,"Nou Barris",48,"la Guineueta",53,"Camions","11.19"
2020,8,"Nou Barris",48,"la Guineueta",54,"Camions","4.68"
2020,8,"Nou Barris",48,"la Guineueta",55,"Camions","4.89"
2020,8,"Nou Barris",48,"la Guineueta",56,"Camions","4.61"
2020,8,"Nou Barris",48,"la Guineueta",57,"Camions","8.93"
2020,8,"Nou Barris",48,"la Guineueta",58,"Camions","6.83"
2020,8,"Nou Barris",48,"la Guineueta",59,"Camions","5.06"
2020,8,"Nou Barris",49,"Canyelles",60,"Camions","6.67"
2020,8,"Nou Barris",49,"Canyelles",61,"Camions","9.12"
2020,8,"Nou Barris",49,"Canyelles",62,"Camions","7.73"
2020,8,"Nou Barris",49,"Canyelles",63,"Camions","3.75"
2020,8,"Nou Barris",49,"Canyelles",64,"Camions","2.79"
2020,8,"Nou Barris",50,"les Roquetes",65,"Camions","6.27"
2020,8,"Nou Barris",50,"les Roquetes",66,"Camions","11.05"
2020,8,"Nou Barris",50,"les Roquetes",67,"Camions","6.68"
2020,8,"Nou Barris",50,"les Roquetes",68,"Camions","6.69"
2020,8,"Nou Barris",50,"les Roquetes",69,"Camions","12.63"
2020,8,"Nou Barris",50,"les Roquetes",70,"Camions","11.11"
2020,8,"Nou Barris",50,"les Roquetes",71,"Camions","14.13"
2020,8,"Nou Barris",50,"les Roquetes",72,"Camions","8.71"
2020,8,"Nou Barris",50,"les Roquetes",73,"Camions","6.27"
2020,8,"Nou Barris",50,"les Roquetes",74,"Camions","13.65"
2020,8,"Nou Barris",51,"Verdun",75,"Camions","4.10"
2020,8,"Nou Barris",51,"Verdun",76,"Camions","11.74"
2020,8,"Nou Barris",51,"Verdun",77,"Camions","6.16"
2020,8,"Nou Barris",51,"Verdun",78,"Camions","3.89"
2020,8,"Nou Barris",51,"Verdun",79,"Camions","7.63"
2020,8,"Nou Barris",51,"Verdun",80,"Camions","3.89"
2020,8,"Nou Barris",51,"Verdun",81,"Camions","7.24"
2020,8,"Nou Barris",51,"Verdun",82,"Camions","7.57"
2020,8,"Nou Barris",52,"la Prosperitat",83,"Camions","13.81"
2020,8,"Nou Barris",52,"la Prosperitat",84,"Camions","5.18"
2020,8,"Nou Barris",52,"la Prosperitat",85,"Camions","8.81"
2020,8,"Nou Barris",52,"la Prosperitat",86,"Camions","8.15"
2020,8,"Nou Barris",52,"la Prosperitat",87,"Camions","5.47"
2020,8,"Nou Barris",52,"la Prosperitat",88,"Camions","7.79"
2020,8,"Nou Barris",52,"la Prosperitat",89,"Camions","6.43"
2020,8,"Nou Barris",52,"la Prosperitat",90,"Camions","5.63"
2020,8,"Nou Barris",52,"la Prosperitat",91,"Camions","9.05"
2020,8,"Nou Barris",52,"la Prosperitat",92,"Camions","3.87"
2020,8,"Nou Barris",52,"la Prosperitat",93,"Camions","2.43"
2020,8,"Nou Barris",52,"la Prosperitat",94,"Camions","13.51"
2020,8,"Nou Barris",52,"la Prosperitat",95,"Camions","1.89"
2020,8,"Nou Barris",52,"la Prosperitat",96,"Camions","15.36"
2020,8,"Nou Barris",52,"la Prosperitat",97,"Camions","4.34"
2020,8,"Nou Barris",52,"la Prosperitat",98,"Camions","8.52"
2020,8,"Nou Barris",52,"la Prosperitat",99,"Camions","3.50"
2020,8,"Nou Barris",52,"la Prosperitat",100,"Camions","9.24"
2020,8,"Nou Barris",52,"la Prosperitat",101,"Camions","4.62"
2020,8,"Nou Barris",52,"la Prosperitat",102,"Camions","4.94"
2020,8,"Nou Barris",53,"la Trinitat Nova",103,"Camions","6.63"
2020,8,"Nou Barris",53,"la Trinitat Nova",104,"Camions","0.77"
2020,8,"Nou Barris",53,"la Trinitat Nova",105,"Camions","12.08"
2020,8,"Nou Barris",53,"la Trinitat Nova",106,"Camions","7.73"
2020,8,"Nou Barris",53,"la Trinitat Nova",107,"Camions","4.16"
2020,8,"Nou Barris",54,"Torre Baró",108,"Camions","19.01"
2020,8,"Nou Barris",54,"Torre Baró",109,"Camions","21.45"
2020,8,"Nou Barris",55,"Ciutat Meridiana",110,"Camions","4.50"
2020,8,"Nou Barris",55,"Ciutat Meridiana",111,"Camions","11.14"
2020,8,"Nou Barris",55,"Ciutat Meridiana",112,"Camions","13.51"
2020,8,"Nou Barris",55,"Ciutat Meridiana",113,"Camions","7.74"
2020,8,"Nou Barris",55,"Ciutat Meridiana",114,"Camions","4.87"
2020,8,"Nou Barris",55,"Ciutat Meridiana",115,"Camions","9.73"
2020,8,"Nou Barris",56,"Vallbona",116,"Camions","21.82"
2020,8,"Nou Barris",48,"la Guineueta",215,"Camions","1.91"
2020,9,"Sant Andreu",57,"la Trinitat Vella",1,"Camions","6.94"
2020,9,"Sant Andreu",57,"la Trinitat Vella",2,"Camions","9.86"
2020,9,"Sant Andreu",57,"la Trinitat Vella",3,"Camions","10.74"
2020,9,"Sant Andreu",57,"la Trinitat Vella",4,"Camions","3.46"
2020,9,"Sant Andreu",57,"la Trinitat Vella",5,"Camions","13.33"
2020,9,"Sant Andreu",58,"Baró de Viver",6,"Camions","7.79"
2020,9,"Sant Andreu",58,"Baró de Viver",7,"Camions","8.20"
2020,9,"Sant Andreu",59,"el Bon Pastor",8,"Camions","6.86"
2020,9,"Sant Andreu",59,"el Bon Pastor",9,"Camions","62.72"
2020,9,"Sant Andreu",59,"el Bon Pastor",10,"Camions","13.64"
2020,9,"Sant Andreu",59,"el Bon Pastor",11,"Camions","6.41"
2020,9,"Sant Andreu",59,"el Bon Pastor",13,"Camions","5.50"
2020,9,"Sant Andreu",59,"el Bon Pastor",14,"Camions","5.45"
2020,9,"Sant Andreu",59,"el Bon Pastor",15,"Camions","242.87"
2020,9,"Sant Andreu",60,"Sant Andreu",16,"Camions","4.42"
2020,9,"Sant Andreu",60,"Sant Andreu",17,"Camions","4.57"
2020,9,"Sant Andreu",60,"Sant Andreu",18,"Camions","5.35"
2020,9,"Sant Andreu",60,"Sant Andreu",19,"Camions","6.25"
2020,9,"Sant Andreu",60,"Sant Andreu",20,"Camions","5.21"
2020,9,"Sant Andreu",60,"Sant Andreu",21,"Camions","7.94"
2020,9,"Sant Andreu",60,"Sant Andreu",22,"Camions","2.35"
2020,9,"Sant Andreu",60,"Sant Andreu",23,"Camions","3.28"
2020,9,"Sant Andreu",60,"Sant Andreu",24,"Camions","6.04"
2020,9,"Sant Andreu",60,"Sant Andreu",25,"Camions","5.70"
2020,9,"Sant Andreu",60,"Sant Andreu",26,"Camions","3.79"
2020,9,"Sant Andreu",60,"Sant Andreu",27,"Camions","4.59"
2020,9,"Sant Andreu",60,"Sant Andreu",28,"Camions","4.95"
2020,9,"Sant Andreu",60,"Sant Andreu",29,"Camions","0.88"
2020,9,"Sant Andreu",60,"Sant Andreu",30,"Camions","5.44"
2020,9,"Sant Andreu",60,"Sant Andreu",31,"Camions","6.68"
2020,9,"Sant Andreu",60,"Sant Andreu",32,"Camions","2.26"
2020,9,"Sant Andreu",60,"Sant Andreu",33,"Camions","3.71"
2020,9,"Sant Andreu",60,"Sant Andreu",34,"Camions","9.99"
2020,9,"Sant Andreu",60,"Sant Andreu",35,"Camions","5.07"
2020,9,"Sant Andreu",60,"Sant Andreu",36,"Camions","3.56"
2020,9,"Sant Andreu",60,"Sant Andreu",37,"Camions","5.05"
2020,9,"Sant Andreu",60,"Sant Andreu",38,"Camions","3.45"
2020,9,"Sant Andreu",60,"Sant Andreu",39,"Camions","5.12"
2020,9,"Sant Andreu",60,"Sant Andreu",40,"Camions","5.00"
2020,9,"Sant Andreu",60,"Sant Andreu",41,"Camions","1.42"
2020,9,"Sant Andreu",60,"Sant Andreu",42,"Camions","4.49"
2020,9,"Sant Andreu",60,"Sant Andreu",43,"Camions","4.46"
2020,9,"Sant Andreu",60,"Sant Andreu",44,"Camions","6.22"
2020,9,"Sant Andreu",60,"Sant Andreu",45,"Camions","3.47"
2020,9,"Sant Andreu",60,"Sant Andreu",46,"Camions","5.22"
2020,9,"Sant Andreu",60,"Sant Andreu",47,"Camions","2.53"
2020,9,"Sant Andreu",60,"Sant Andreu",48,"Camions","0.72"
2020,9,"Sant Andreu",60,"Sant Andreu",49,"Camions","2.99"
2020,9,"Sant Andreu",60,"Sant Andreu",50,"Camions","5.05"
2020,9,"Sant Andreu",60,"Sant Andreu",51,"Camions","4.82"
2020,9,"Sant Andreu",60,"Sant Andreu",52,"Camions","4.08"
2020,9,"Sant Andreu",60,"Sant Andreu",53,"Camions","8.15"
2020,9,"Sant Andreu",60,"Sant Andreu",54,"Camions","5.43"
2020,9,"Sant Andreu",61,"la Sagrera",55,"Camions","7.62"
2020,9,"Sant Andreu",61,"la Sagrera",56,"Camions","4.33"
2020,9,"Sant Andreu",61,"la Sagrera",57,"Camions","6.61"
2020,9,"Sant Andreu",61,"la Sagrera",58,"Camions","2.64"
2020,9,"Sant Andreu",61,"la Sagrera",59,"Camions","4.90"
2020,9,"Sant Andreu",61,"la Sagrera",60,"Camions","7.46"
2020,9,"Sant Andreu",61,"la Sagrera",61,"Camions","24.50"
2020,9,"Sant Andreu",61,"la Sagrera",62,"Camions","8.61"
2020,9,"Sant Andreu",61,"la Sagrera",63,"Camions","3.46"
2020,9,"Sant Andreu",61,"la Sagrera",64,"Camions","4.27"
2020,9,"Sant Andreu",61,"la Sagrera",65,"Camions","4.41"
2020,9,"Sant Andreu",61,"la Sagrera",66,"Camions","9.38"
2020,9,"Sant Andreu",61,"la Sagrera",67,"Camions","4.48"
2020,9,"Sant Andreu",61,"la Sagrera",68,"Camions","1.25"
2020,9,"Sant Andreu",61,"la Sagrera",69,"Camions","6.70"
2020,9,"Sant Andreu",61,"la Sagrera",70,"Camions","2.91"
2020,9,"Sant Andreu",61,"la Sagrera",71,"Camions","5.73"
2020,9,"Sant Andreu",61,"la Sagrera",72,"Camions","5.99"
2020,9,"Sant Andreu",61,"la Sagrera",73,"Camions","5.89"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",74,"Camions","4.17"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",75,"Camions","3.15"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",76,"Camions","1.99"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",77,"Camions","4.86"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",78,"Camions","6.24"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",79,"Camions","3.61"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",80,"Camions","5.07"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",81,"Camions","5.10"
2020,9,"Sant Andreu",62,"el Congrés i els Indians",82,"Camions","5.83"
2020,9,"Sant Andreu",63,"Navas",83,"Camions","0.61"
2020,9,"Sant Andreu",63,"Navas",84,"Camions","1.71"
2020,9,"Sant Andreu",63,"Navas",85,"Camions","9.03"
2020,9,"Sant Andreu",63,"Navas",86,"Camions","2.67"
2020,9,"Sant Andreu",63,"Navas",87,"Camions","2.98"
2020,9,"Sant Andreu",63,"Navas",88,"Camions","2.61"
2020,9,"Sant Andreu",63,"Navas",89,"Camions","7.21"
2020,9,"Sant Andreu",63,"Navas",90,"Camions","3.07"
2020,9,"Sant Andreu",63,"Navas",91,"Camions","4.13"
2020,9,"Sant Andreu",63,"Navas",92,"Camions","9.77"
2020,9,"Sant Andreu",63,"Navas",93,"Camions","8.92"
2020,9,"Sant Andreu",63,"Navas",94,"Camions","3.38"
2020,9,"Sant Andreu",63,"Navas",95,"Camions","4.30"
2020,9,"Sant Andreu",61,"la Sagrera",156,"Camions","1.60"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",1,"Camions","14.39"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",2,"Camions","6.82"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",3,"Camions","4.42"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",4,"Camions","11.50"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",5,"Camions","3.40"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",6,"Camions","6.43"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",7,"Camions","5.26"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",8,"Camions","3.46"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",9,"Camions","17.24"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",10,"Camions","10.77"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",11,"Camions","1.65"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",12,"Camions","5.42"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",13,"Camions","4.20"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",14,"Camions","8.47"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",15,"Camions","1.00"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",16,"Camions","17.28"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",17,"Camions","5.28"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",18,"Camions","3.40"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",19,"Camions","2.50"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",20,"Camions","1.36"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",21,"Camions","4.29"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",22,"Camions","8.69"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",23,"Camions","3.36"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",24,"Camions","5.38"
2020,10,"Sant Martí",64,"Camp de l'Arpa del Clot",25,"Camions","5.82"
2020,10,"Sant Martí",65,"el Clot",26,"Camions","6.53"
2020,10,"Sant Martí",65,"el Clot",27,"Camions","4.00"
2020,10,"Sant Martí",65,"el Clot",28,"Camions","6.11"
2020,10,"Sant Martí",65,"el Clot",29,"Camions","4.09"
2020,10,"Sant Martí",65,"el Clot",30,"Camions","2.23"
2020,10,"Sant Martí",65,"el Clot",31,"Camions","4.43"
2020,10,"Sant Martí",65,"el Clot",32,"Camions","10.36"
2020,10,"Sant Martí",65,"el Clot",33,"Camions","2.29"
2020,10,"Sant Martí",65,"el Clot",34,"Camions","7.62"
2020,10,"Sant Martí",65,"el Clot",35,"Camions","5.50"
2020,10,"Sant Martí",65,"el Clot",36,"Camions","3.97"
2020,10,"Sant Martí",65,"el Clot",37,"Camions","3.71"
2020,10,"Sant Martí",65,"el Clot",38,"Camions","8.07"
2020,10,"Sant Martí",65,"el Clot",39,"Camions","10.62"
2020,10,"Sant Martí",65,"el Clot",40,"Camions","7.45"
2020,10,"Sant Martí",65,"el Clot",41,"Camions","7.84"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",42,"Camions","42.98"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",43,"Camions","43.48"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",44,"Camions","6.30"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",45,"Camions","3.85"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",46,"Camions","14.49"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",47,"Camions","14.25"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",48,"Camions","5.79"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",49,"Camions","6.19"
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou",50,"Camions","13.94"
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",51,"Camions","3.76"
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",52,"Camions","4.92"
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",53,"Camions","10.78"
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou",54,"Camions","19.77"
